device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:14.038002,2026-08-12T17:01:03.030472,13.68,7.0,,30.0,1125.0,21.0,1.9471508789062502,5.04196517944336,7.977510681152344,9.636051374076647,-5.841175850194325,-35.19510532496475,,-8.5,47.0,,13.0,61.18,,339.5,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:15.037062,2026-08-12T17:01:03.030472,13.68,8.0,,34.0,1218.0,15.0,2.151625671386719,6.888824615478516,6.481671295166016,9.700384548623429,-5.841228707842653,-35.195106910390535,,-11.5,48.0,,13.0,61.18,,351.625,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:16.037865,2026-08-12T17:01:03.030472,13.68,39.0,,98.0,1719.0,17.0,1.8497035217285158,7.075935516357422,4.1375459289550784,8.402949057572348,-5.841262528545374,-35.19510827944654,,-11.5,48.0,,28.0,61.18,,1084.8600000000001,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0,29.8,0.97,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:17.037130,2026-08-12T17:01:03.030472,13.68,42.0,,98.0,1875.0,17.0,0.5266049194335938,7.898325347900391,4.938679962158203,9.330134822770807,-5.84129979786332,-35.195109735197256,,9.0,48.0,,31.0,61.18,,1421.605,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:18.038094,2026-08-12T17:01:03.030472,13.68,41.0,,95.0,1875.0,21.0,1.0353968811035157,8.225395202636719,4.552782440185547,9.458171117537464,-5.841351041264555,-35.195110983909665,,9.5,48.0,,31.0,61.18,,1542.25,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:19.037547,2026-08-12T17:01:03.030472,13.68,38.0,,95.0,2070.0,24.0,1.5154486083984375,7.3621403503417975,5.584137725830079,9.36377536914819,-5.841407516578688,-35.195112353201246,,6.5,47.0,,29.0,61.18,,1540.7,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:20.037775,2026-08-12T17:01:03.030472,13.68,38.0,,91.0,2244.0,26.0,1.9510427856445314,7.322622528076172,5.8704922485351565,9.585929682624196,-5.84147059439444,-35.19511670512155,,12.5,47.0,,27.0,61.18,,1582.08,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:21.037301,2026-08-12T17:01:03.030472,13.68,35.0,,89.0,2411.0,28.0,2.9361442565917972,7.912845153808594,6.491550750732422,10.647736504675715,-5.8415373988046655,-35.19512131415043,,14.0,47.0,,27.0,61.18,,1507.92,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:22.037924,2026-08-12T17:01:03.030472,13.68,33.0,,86.0,2560.0,30.0,2.520608367919922,7.663463745117188,6.377188568115234,10.283514824730556,-5.841609839513923,-35.195126312043975,,15.5,47.0,,28.0,61.18,,1589.355,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:23.038042,2026-08-12T17:01:03.030472,13.68,26.0,,70.0,2690.0,33.0,2.6367668151855472,6.6331562805175786,7.042704620361328,10.027511647916064,-5.841687595652005,-35.195131962148224,,15.5,47.0,,25.0,61.18,,1416.8,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:24.036556,2026-08-12T17:01:03.030472,13.68,21.0,,71.0,1791.0,33.0,2.097887420654297,6.626420288085938,6.160888366699219,9.288009632371525,-5.841769848687756,-35.19513850561809,,-8.5,47.0,,20.0,61.18,,1266.3,,,0,Gasolina,,,0.0,0.8,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:25.037888,2026-08-12T17:01:03.030472,13.68,20.0,,61.0,1791.0,34.0,1.6458274841308596,6.70844970703125,6.672823791503907,9.604094071371268,-5.8418549804985815,-35.19514527810234,,18.0,47.0,,20.0,61.18,,1023.57,,,0,Gasolina,,,0.0,0.8,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:26.037991,2026-08-12T17:01:03.030472,13.68,13.0,,61.0,1770.0,36.0,2.1977297973632814,6.5361579895019535,6.82820068359375,9.704416628596425,-5.841943321371993,-35.195152305876206,,14.0,47.0,,17.0,61.18,,850.1499999999999,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:27.036791,2026-08-12T17:01:03.030472,13.68,13.0,,32.0,1783.0,37.0,1.7492623901367188,6.056405639648438,6.625222778320313,9.145137781569316,-5.842036515666222,-35.19515845932324,,-3.0,47.0,,14.0,61.18,,795.75,,,0,Gasolina,,,0.0,0.7333333333333333,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:28.036344,2026-08-12T17:01:03.030472,13.68,8.0,,29.0,1816.0,37.0,1.0539582824707032,6.473438415527344,6.869215393066407,9.497491937198696,-5.8421326547359715,-35.19515257013901,,-3.0,47.0,,14.0,61.18,,716.175,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:29.037223,2026-08-12T17:01:03.030472,13.68,7.0,,28.0,1829.0,37.0,1.001267852783203,6.875053253173829,6.395450592041016,9.44302297054449,-5.842226872334419,-35.19516387700831,,-3.0,47.0,,13.0,61.18,,685.52,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:30.039005,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1837.0,37.0,0.6421646118164063,6.424340515136719,6.500232696533203,9.161743914352538,-5.84232009035229,-35.19517516412356,,-3.0,47.0,,13.0,61.18,,685.52,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:31.039136,2026-08-12T17:01:03.030472,13.68,9.0,,32.0,1887.0,37.0,2.258653106689453,7.648943939208984,7.215595092773438,10.755122955335095,-5.842414658204474,-35.195186959417704,,18.0,47.0,,15.0,61.18,,767.51,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:32.037182,2026-08-12T17:01:03.030472,13.68,9.0,,30.0,1887.0,39.0,2.3068528747558594,7.079528045654297,5.941744079589844,9.526049036317003,-5.842510464864091,-35.19520421955957,,11.0,47.0,,15.0,61.18,,812.88,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:33.039065,2026-08-12T17:01:03.030472,13.68,9.0,,30.0,1958.0,40.0,0.9755213928222657,7.0470455932617195,6.513854370117188,9.645869185120546,-5.84260682363622,-35.19523182398286,,12.0,47.0,,15.0,61.18,,812.88,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:34.036264,2026-08-12T17:01:03.030472,13.68,9.0,,30.0,2025.0,41.0,2.7036776733398438,6.966662750244141,6.59348876953125,9.965859571100243,-5.842699797770748,-35.195278620148976,,-1.0,48.0,,15.0,61.18,,812.88,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:35.036800,2026-08-12T17:01:03.030472,13.68,7.0,,29.0,2048.0,42.0,2.527793426513672,6.895859985351563,6.663992156982422,9.91722824245877,-5.84279433318716,-35.19532867328274,,-4.5,48.0,,15.0,61.18,,846.0,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:36.036536,2026-08-12T17:01:03.030472,13.68,8.0,,28.0,2042.0,42.0,2.522853698730469,7.521858215332031,6.5448399353027344,10.284846696742227,-5.842887236502037,-35.19538019905861,,-4.5,48.0,,14.0,61.18,,861.9999999999999,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:37.037675,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,2039.0,42.0,1.256187744140625,6.888674926757813,5.924380187988281,9.172247843734867,-5.84297898914079,-35.195434834122224,,-4.5,48.0,,14.0,61.18,,843.2900000000001,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:38.037712,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,2042.0,42.0,3.1451097106933594,7.993377685546875,7.128625946044922,11.162576306333644,-5.843069225338334,-35.19549018498007,,-4.5,48.0,,14.0,61.18,,843.2900000000001,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:39.037316,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,2042.0,42.0,2.0612136840820314,7.1754785156250005,6.888674926757813,10.158244731555977,-5.843157823072594,-35.195548762346654,,-4.5,48.0,,14.0,61.18,,843.2900000000001,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:40.037993,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,2052.0,42.0,1.2982502746582032,6.940616912841797,5.957012329101563,9.238160682492143,-5.843245568538111,-35.19560997497752,,-4.5,48.0,,14.0,61.18,,843.2900000000001,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:41.037492,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,2038.0,42.0,2.1176463317871095,7.608378295898438,5.672304382324219,9.723522164615266,-5.843328824607445,-35.195675286851,,17.0,48.0,,15.0,61.18,,843.2900000000001,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:42.036515,2026-08-12T17:01:03.030472,13.68,7.0,,29.0,2031.0,41.0,1.6802558898925781,6.852749633789063,5.741011505126953,9.096298725356094,-5.843407912324575,-35.19574524854907,,12.5,48.0,,15.0,61.18,,847.44,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:43.037380,2026-08-12T17:01:03.030472,13.68,8.0,,29.0,2015.0,41.0,1.6293617248535157,7.784112854003907,5.938151550292969,9.925163796559392,-5.843482488436724,-35.195820608658046,,12.5,48.0,,15.0,61.18,,865.095,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:44.037167,2026-08-12T17:01:03.030472,13.68,8.0,,30.0,1981.0,40.0,1.3983920288085938,7.549700317382813,5.6802378845214845,9.550841720669371,-5.8435510517573475,-35.19590116595901,,12.5,48.0,,15.0,61.18,,865.095,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:45.037579,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1926.0,40.0,2.029779052734375,8.046517181396485,7.135062561035157,10.944202095324888,-5.843613504484943,-35.1959841260133,,2.0,48.0,,15.0,61.18,,818.0350000000001,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:46.037539,2026-08-12T17:01:03.030472,13.68,14.0,,45.0,1926.0,39.0,1.407223663330078,7.813601531982422,6.397695922851563,10.196232660179234,-5.843667975235673,-35.19607005946952,,15.5,48.0,,16.0,61.18,,934.3900000000001,,,0,Gasolina,,,0.0,0.8,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:47.037298,2026-08-12T17:01:03.030472,13.68,16.0,,45.0,1886.0,38.0,1.4343173217773437,7.5154216003417975,5.981411590576172,9.711648296057348,-5.84371847883605,-35.196154583068314,,9.0,48.0,,18.0,61.18,,995.2199999999999,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:48.037515,2026-08-12T17:01:03.030472,13.68,16.0,,47.0,1860.0,38.0,1.6663348388671877,7.531438293457032,6.867718505859376,10.327864834470716,-5.843762777367695,-35.19623943563328,,13.5,48.0,,18.0,61.18,,995.2199999999999,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:49.037971,2026-08-12T17:01:03.030472,13.68,16.0,,47.0,1831.0,37.0,1.1157797241210938,7.649842071533204,6.402635650634766,10.037867870565863,-5.8438013999814,-35.19632726897128,,12.0,48.0,,18.0,61.18,,995.2199999999999,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:50.037152,2026-08-12T17:01:03.030472,13.68,15.0,,44.0,1797.0,36.0,1.3359718322753906,7.342231750488281,5.9850041198730475,9.566266885750618,-5.843835697572014,-35.1964162300734,,5.0,48.0,,17.0,61.18,,918.06,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:51.037519,2026-08-12T17:01:03.030472,13.68,8.0,,31.0,1763.0,36.0,1.8702108764648437,7.356601867675781,6.133046264648438,9.758664675367033,-5.843863177771025,-35.196505136714975,,5.0,48.0,,15.0,61.18,,725.34,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:52.037806,2026-08-12T17:01:03.030472,13.68,11.0,,35.0,1737.0,36.0,2.094294891357422,7.630232849121094,6.183790740966797,10.042200573173147,-5.843886217259873,-35.19659368505822,,10.5,48.0,,15.0,61.18,,766.805,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:53.037068,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1737.0,35.0,1.1954141235351563,7.573650512695313,7.56152572631836,10.76874497446066,-5.843903176596353,-35.19668207527553,,15.0,48.0,,14.0,61.18,,658.77,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:54.037644,2026-08-12T17:01:03.030472,13.68,8.0,,27.0,1704.0,35.0,0.860859832763672,6.751110992431641,5.703289947509766,8.879532392483467,-5.843914933370081,-35.19677050822765,,-4.5,48.0,,14.0,61.18,,667.36,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:55.037563,2026-08-12T17:01:03.030472,13.68,8.0,,29.0,1642.0,33.0,1.9755917358398438,6.878795471191407,6.225553894042969,9.485689807749127,-5.843925588178871,-35.196857548102166,,-5.5,48.0,,13.0,61.18,,603.1100000000001,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:56.037605,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1605.0,32.0,1.9423608398437502,6.533912658691406,6.117927703857422,9.159356945397011,-5.8439317743611205,-35.196941702944414,,-6.0,48.0,,13.0,61.18,,588.4000000000001,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:57.037684,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1592.0,32.0,1.144519958496094,6.642287292480469,5.711373138427735,8.834573534562791,-5.843931748770636,-35.1970244606359,,-6.0,48.0,,13.0,61.18,,588.4000000000001,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:58.037115,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1581.0,32.0,2.1633013916015624,6.812932434082032,7.523355102539063,10.377706551120664,-5.843926798008178,-35.197107215290394,,-6.0,48.0,,13.0,61.18,,588.4000000000001,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:11:59.037525,2026-08-12T17:01:03.030472,13.68,7.0,,28.0,1416.0,32.0,2.458637237548828,6.2526475524902345,7.572602691650391,10.123478157585692,-5.843918818064116,-35.19719008772852,,-7.0,48.0,,13.0,61.18,,588.4000000000001,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:00.037671,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1416.0,28.0,2.7336154174804688,8.009544067382812,7.416477355957031,11.252981195641336,-5.843912381800442,-35.197270255650324,,-9.0,48.0,,13.0,61.18,,588.4000000000001,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:01.037242,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1237.0,25.0,2.551444244384766,5.683980102539063,7.58502685546875,9.815810202751797,-5.843906579266819,-35.19733814014762,,2.0,48.0,,15.0,61.18,,437.92,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:02.037050,2026-08-12T17:01:03.030472,13.68,13.0,,56.0,1912.0,24.0,3.037782897949219,7.824379119873047,5.389392700195312,9.974697349969901,-5.8439025452584215,-35.197400317769045,,3.5,48.0,,15.0,61.18,,520.03,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.99,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:03.037655,2026-08-12T17:01:03.030472,13.68,18.0,,59.0,2189.0,27.0,2.452649688720703,7.503147125244141,2.408192138671875,8.253005310515812,-5.843898533875414,-35.19745817067356,,21.0,48.0,,19.0,61.18,,800.5200000000001,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0,29.8,1.0,19640.0,3.13,2056.0,3.13
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:04.036981,2026-08-12T17:01:03.030472,13.68,18.0,,59.0,2189.0,27.0,3.163371734619141,8.3873583984375,1.3760884094238282,9.069086003880324,-5.8438915308668795,-35.197524976690104,,21.0,48.0,,19.0,61.18,,800.5200000000001,,,0,Gasolina,,,0.0,0.8333333333333334,86.0,0.0,0,29.8,1.0,17580.0,3.13,2116.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:05.037656,2026-08-12T17:01:03.030472,13.68,16.0,,36.0,2189.0,27.0,3.88232666015625,8.26326644897461,2.268831939697266,9.407530551292401,-5.843883795461798,-35.19759737907603,,21.0,48.0,,17.0,61.18,,836.135,,,0,Gasolina,,,0.0,0.8333333333333334,86.0,0.0,0,29.8,0.99,17580.0,3.13,2116.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:06.037575,2026-08-12T17:01:03.030472,13.68,7.0,,36.0,1504.0,30.0,3.885919189453125,8.081095275878907,3.280128936767578,9.547969137288433,-5.8438751166269425,-35.19767479365305,,-4.0,48.0,,14.0,61.18,,537.24,,,0,Gasolina,,,0.0,0.9666666666666667,86.0,0.0,0,29.8,0.99,17580.0,3.13,2116.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:07.036873,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1500.0,30.0,3.409310302734375,7.521409149169922,2.561174011230469,8.646074522310697,-5.8438659724064905,-35.197753453087124,,-7.0,48.0,,13.0,61.18,,537.24,,,0,Gasolina,,,0.0,0.9666666666666667,86.0,0.0,0,29.8,0.98,17580.0,3.13,2116.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:08.036574,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1462.0,29.0,4.4035427856445315,8.233777770996094,4.787644042968751,10.49322738385696,-5.843857134403768,-35.197829831185686,,-7.0,48.0,,13.0,61.18,,497.16,,,0,Gasolina,,,0.0,0.9666666666666667,86.0,0.0,0,29.8,0.98,17580.0,3.13,2116.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:09.037754,2026-08-12T17:01:03.030472,13.68,7.0,,27.0,1370.0,27.0,4.340972900390625,7.389982452392578,5.105433197021485,9.976038016058531,-5.843849262725698,-35.19790479674659,,-3.0,48.0,,13.0,61.18,,497.16,,,0,Gasolina,,,0.0,0.9333333333333333,86.0,0.0,0,29.8,0.99,17580.0,3.13,2116.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:10.037780,2026-08-12T17:01:03.030472,13.68,7.0,,28.0,1097.0,21.0,4.53377197265625,6.06658447265625,6.00715805053711,9.666668676852955,-5.843841662124193,-35.19797555234862,,-3.0,48.0,,13.0,61.18,,497.16,,,0,Gasolina,,,0.0,0.9333333333333333,86.0,0.0,0,29.8,0.98,17580.0,3.13,2116.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T17:12:11.037586,2026-08-12T17:01:03.030472,13.68,8.0,,33.0,945.0,21.0,3.9016365051269535,8.702602844238282,2.1499790954589844,9.776526673292215,-5.843835383669214,-35.19803787841962,,-7.5,48.0,,13.0,61.18,,347.565,,,0,Gasolina,,,0.0,0.8,86.0,0.0,0,29.8,0.99,17580.0,3.13,2116.0,-0.78
